2.981427174975562,3.0742913000977516,2.9716520039100685

2.9765395894428153,3.069403714565005,2.9765395894428153

2.9667644183773216,3.0742913000977516,2.9716520039100685

2.9716520039100685,3.0742913000977516,2.9716520039100685

2.961876832844575,3.1036168132942326,3.0009775171065494

2.9472140762463344,3.118279569892473,3.010752688172043

2.9374389051808407,3.12316715542522,3.01564027370479

2.9374389051808407,3.1036168132942326,3.005865102639296

2.9423264907135875,3.0987292277614857,2.986314760508309

2.956989247311828,3.064516129032258,2.9667644183773216

2.9667644183773216,3.0449657869012707,2.952101661779081

2.9765395894428153,3.040078201368524,2.9374389051808407

2.9716520039100685,3.040078201368524,2.9423264907135875

2.9667644183773216,3.0449657869012707,2.9423264907135875

2.9716520039100685,3.0449657869012707,2.9374389051808407

2.9765395894428153,3.0449657869012707,2.9423264907135875

2.981427174975562,3.0449657869012707,2.9472140762463344

2.9765395894428153,3.064516129032258,2.956989247311828

2.9716520039100685,3.059628543499511,2.952101661779081

2.9716520039100685,3.0498533724340176,2.952101661779081

2.9716520039100685,3.0547409579667644,2.961876832844575

2.961876832844575,3.0791788856304985,2.9765395894428153

2.956989247311828,3.093841642228739,2.981427174975562

2.952101661779081,3.0791788856304985,2.9765395894428153

2.9472140762463344,3.0742913000977516,2.9667644183773216

2.9472140762463344,3.059628543499511,2.956989247311828

2.956989247311828,3.0303030303030303,2.9423264907135875

2.9765395894428153,3.01564027370479,2.9227761485826003

2.9716520039100685,3.0303030303030303,2.9227761485826003

